Date,Open,High,Low,Close,Adj Close,Volume
2017-04-28,94.150002,94.250000,93.190002,93.330002,89.321854,387500
2017-05-01,93.239998,93.470001,92.790001,93.139999,89.140007,216200
2017-05-02,93.309998,93.550003,92.139999,92.540001,88.565781,366700
2017-05-03,92.540001,93.180000,92.050003,92.820000,88.833740,395600
2017-05-04,92.209999,92.260002,90.230003,90.809998,86.910057,964900
2017-05-05,90.970001,92.629997,90.889999,92.580002,88.604057,1056500
2017-05-08,92.580002,93.370003,92.379997,93.190002,89.187859,254900
2017-05-09,93.349998,93.349998,92.089996,92.349998,88.383926,356800
2017-05-10,92.959999,94.080002,92.870003,93.709999,89.685524,340400
2017-05-11,94.059998,94.220001,93.330002,93.500000,89.484550,314000
2017-05-12,93.769997,93.769997,92.930000,93.180000,89.178291,221600
2017-05-15,94.500000,94.769997,93.629997,93.870003,89.838669,220200
2017-05-16,94.129997,94.169998,93.139999,93.459999,89.446259,202300
2017-05-17,92.910004,93.559998,92.440002,92.519997,88.546623,235200
2017-05-18,92.050003,92.910004,91.669998,92.419998,88.450920,255000
2017-05-19,92.879997,93.949997,92.760002,93.690002,89.666389,143300
2017-05-22,94.099998,94.160004,93.169998,93.440002,89.427124,195700
2017-05-23,93.550003,93.779999,93.180000,93.610001,89.589821,152600
2017-05-24,93.500000,93.820000,92.709999,93.120003,89.120865,169100
2017-05-25,92.919998,93.860001,90.959999,91.320000,87.398170,319300
2017-05-26,91.250000,91.500000,90.820000,91.309998,87.388603,352000
2017-05-30,90.870003,91.059998,90.029999,90.059998,86.192284,471400
2017-05-31,89.500000,89.790001,89.010002,89.550003,85.704185,366500
2017-06-01,89.809998,90.620003,89.330002,90.279999,86.402847,249900
2017-06-02,89.949997,90.000000,88.699997,89.099998,85.273514,513200
2017-06-05,88.779999,89.599998,88.779999,89.320000,85.484062,352000
2017-06-06,89.180000,90.540001,88.940002,90.440002,86.555962,265400
2017-06-07,90.059998,90.459999,88.230003,88.730003,84.919395,539000
2017-06-08,88.330002,89.129997,88.330002,88.449997,84.651413,352100
2017-06-09,88.650002,91.059998,88.650002,90.760002,86.862213,465900
2017-06-12,91.389999,92.349998,91.150002,91.300003,87.379028,347500
2017-06-13,91.440002,92.309998,91.160004,92.150002,88.192528,327100
2017-06-14,91.889999,91.889999,89.629997,90.120003,86.249702,313200
2017-06-15,89.709999,90.239998,88.910004,89.269997,85.436211,403400
2017-06-16,89.769997,90.730003,89.209999,90.709999,86.814362,313500
2017-06-19,90.610001,90.790001,90.019997,90.239998,86.364540,281000
2017-06-20,89.129997,89.320000,87.940002,89.029999,85.206512,393100
2017-06-21,88.949997,89.330002,87.000000,87.470001,83.713509,595600
2017-06-22,87.580002,88.250000,87.099998,87.449997,83.694359,382200
2017-06-23,86.989998,87.739998,86.720001,87.610001,84.414131,238000
2017-06-26,87.860001,88.199997,87.150002,87.540001,84.346680,334300
2017-06-27,87.790001,88.339996,87.410004,87.410004,84.221420,347000
2017-06-28,87.540001,88.540001,87.459999,88.000000,84.789902,285800
2017-06-29,88.360001,89.199997,88.000000,88.209999,84.992233,309300
2017-06-30,88.790001,89.029999,88.019997,88.500000,85.271652,298000
2017-07-03,88.879997,90.769997,88.849998,90.370003,87.073441,263500
2017-07-05,89.769997,90.320000,88.070000,88.370003,85.146400,234900
2017-07-06,88.550003,88.839996,87.160004,87.330002,84.144341,395300
2017-07-07,87.040001,87.269997,86.080002,87.129997,83.951630,456500
2017-07-10,87.000000,87.769997,86.750000,87.559998,84.365944,351700
2017-07-11,87.610001,88.410004,87.129997,88.019997,84.809158,203400
2017-07-12,88.970001,89.279999,87.989998,88.339996,85.117485,302800
2017-07-13,88.360001,88.820000,87.879997,88.820000,85.579987,182100
2017-07-14,88.820000,89.480003,88.750000,89.269997,86.013565,158700
2017-07-17,89.110001,89.820000,89.059998,89.230003,85.975021,140700
2017-07-18,89.639999,89.639999,88.349998,88.690002,85.454727,157500
2017-07-19,88.599998,90.260002,88.599998,90.169998,86.880737,373000
2017-07-20,90.690002,90.959999,89.559998,89.709999,86.437515,179100
2017-07-21,89.510002,89.879997,88.690002,88.889999,85.647430,152300
2017-07-24,89.040001,89.050003,88.440002,88.599998,85.368004,255100
2017-07-25,89.430000,90.519997,89.430000,89.910004,86.630226,210400
2017-07-26,90.320000,91.000000,89.650002,89.989998,86.707306,290600
2017-07-27,89.970001,90.839996,89.500000,90.839996,87.526291,227800
2017-07-28,90.349998,91.599998,90.300003,90.599998,87.295052,154700
2017-07-31,90.580002,91.239998,90.190002,90.779999,87.468491,238000
2017-08-01,90.849998,91.150002,90.250000,90.599998,87.295052,209000
2017-08-02,90.080002,90.660004,89.330002,90.230003,86.938545,170500
2017-08-03,90.120003,90.209999,88.599998,88.879997,85.637787,274200
2017-08-04,88.879997,89.620003,88.849998,89.419998,86.158096,180400
2017-08-07,88.980003,89.120003,88.320000,88.540001,85.310196,320200
2017-08-08,88.290001,89.150002,88.000000,88.300003,85.078949,224700
2017-08-09,88.470001,88.919998,87.949997,88.339996,85.117485,228800
2017-08-10,88.519997,88.599998,87.199997,87.330002,84.144341,255400
2017-08-11,87.110001,87.599998,86.750000,86.849998,83.681831,452000
2017-08-14,87.010002,87.379997,86.440002,86.489998,83.334969,458400
2017-08-15,86.330002,86.339996,85.580002,86.120003,82.978477,443300
2017-08-16,86.129997,86.330002,85.080002,85.260002,82.149841,486200
2017-08-17,85.000000,85.339996,84.029999,84.059998,80.993614,515100
2017-08-18,84.019997,85.139999,83.830002,84.610001,81.523560,382500
2017-08-21,84.500000,84.500000,83.800003,84.029999,80.964722,387700
2017-08-22,84.250000,84.820000,84.250000,84.709999,81.619911,170400
2017-08-23,84.529999,85.529999,84.389999,85.099998,81.995689,258500
2017-08-24,84.900002,85.360001,84.800003,85.089996,81.986046,179000
2017-08-25,85.279999,85.870003,85.279999,85.629997,82.506355,122000
2017-08-28,85.699997,85.900002,84.680000,85.129997,82.024582,162300
2017-08-29,84.730003,85.220001,84.389999,85.029999,81.928238,226200
2017-08-30,84.790001,85.379997,84.480003,85.089996,81.986046,219600
2017-08-31,85.459999,85.879997,85.279999,85.720001,82.593063,536000
2017-09-01,85.800003,86.790001,85.559998,86.559998,83.402412,176800
2017-09-05,86.879997,87.430000,86.349998,87.000000,83.826378,383300
2017-09-06,87.489998,88.629997,87.250000,88.440002,85.213837,272900
2017-09-07,88.379997,88.720001,87.839996,88.440002,85.213837,228000
2017-09-08,88.239998,88.250000,86.959999,87.430000,84.240685,284500
2017-09-11,87.739998,88.400002,87.599998,88.309998,85.088585,251900
2017-09-12,88.410004,89.209999,88.360001,88.940002,85.695610,183600
2017-09-13,89.080002,90.300003,89.080002,90.209999,86.919281,251300
2017-09-14,90.440002,91.330002,90.370003,90.690002,87.381775,252700
2017-09-15,90.910004,90.910004,90.209999,90.820000,87.507019,258700
2017-09-18,90.620003,91.320000,90.570000,91.320000,87.988792,407200
2017-09-19,91.309998,91.730003,91.260002,91.550003,88.210396,265500
2017-09-20,91.849998,92.620003,91.699997,92.370003,89.000488,422400
2017-09-21,92.199997,92.480003,91.860001,92.300003,88.933037,207900
2017-09-22,92.160004,92.959999,92.160004,92.709999,89.328087,132800
2017-09-25,93.070000,94.430000,93.070000,94.269997,90.831169,376000
2017-09-26,93.820000,94.309998,93.690002,94.150002,90.715553,280300
2017-09-27,93.620003,93.620003,92.540001,93.410004,91.064560,202600
2017-09-28,93.709999,94.120003,93.230003,93.550003,91.201057,104000
2017-09-29,93.339996,93.580002,92.930000,93.580002,91.230301,386400
2017-10-02,92.580002,93.559998,92.169998,93.510002,91.162056,322100
2017-10-03,93.510002,93.730003,93.209999,93.440002,91.093819,223800
2017-10-04,93.419998,93.730003,93.050003,93.349998,91.006065,156800
2017-10-05,93.330002,93.900002,93.309998,93.779999,91.425270,136900
2017-10-06,92.809998,93.320000,92.540001,92.800003,90.469879,146400
2017-10-09,92.900002,93.309998,92.879997,93.080002,90.742859,163900
2017-10-10,93.760002,94.099998,93.070000,93.150002,90.811089,109000
2017-10-11,93.139999,93.410004,92.690002,93.379997,91.035309,132300
2017-10-12,92.779999,93.160004,92.480003,92.949997,90.616104,163600
2017-10-13,93.570000,93.870003,92.910004,92.930000,90.596611,174400
2017-10-16,93.309998,93.720001,92.970001,93.139999,90.801338,131400
2017-10-17,93.059998,93.349998,92.650002,93.150002,90.811089,138400
2017-10-18,92.989998,93.470001,92.339996,92.389999,90.070175,166500
2017-10-19,91.889999,92.519997,91.400002,92.040001,89.728966,128400
2017-10-20,92.230003,92.300003,91.660004,92.250000,89.933685,196700
2017-10-23,92.209999,92.599998,91.480003,91.480003,89.183029,223600
2017-10-24,91.750000,92.180000,91.510002,91.699997,89.397507,203000
2017-10-25,91.500000,91.800003,90.730003,91.029999,88.744324,264000
2017-10-26,91.040001,91.470001,90.580002,91.320000,89.027039,196800
2017-10-27,90.669998,92.019997,90.150002,91.730003,89.426750,240800
2017-10-30,90.669998,92.459999,90.669998,92.209999,89.894691,634800
2017-10-31,92.050003,92.919998,91.849998,92.580002,90.255409,212900
2017-11-01,93.169998,94.230003,93.169998,93.769997,91.415520,306900
2017-11-02,93.769997,94.059998,92.930000,93.500000,91.152313,203100
2017-11-03,93.480003,94.250000,93.339996,93.839996,91.483765,197600
2017-11-06,94.120003,96.260002,94.120003,96.180000,93.765007,406700
2017-11-07,96.400002,96.400002,95.510002,95.989998,93.579781,261500
2017-11-08,95.750000,96.029999,94.910004,95.519997,93.121574,370800
2017-11-09,95.199997,96.000000,95.040001,95.830002,93.423798,213000
2017-11-10,95.620003,95.820000,94.699997,95.370003,92.975349,126200
2017-11-13,95.099998,95.470001,94.639999,94.650002,92.273438,151800
2017-11-14,94.199997,94.599998,92.949997,93.070000,90.733101,273400
2017-11-15,92.230003,92.360001,91.550003,91.980003,89.670479,202900
2017-11-16,91.809998,92.019997,91.370003,91.650002,89.348755,267000
2017-11-17,91.940002,92.419998,91.739998,92.260002,89.943436,222800
2017-11-20,92.019997,92.220001,91.510002,92.040001,89.728966,215000
2017-11-21,92.300003,92.769997,92.029999,92.199997,89.884941,208500
2017-11-22,92.739998,93.059998,92.559998,92.790001,90.460129,215200
2017-11-24,93.120003,93.309998,92.980003,93.000000,90.664864,61100
2017-11-27,92.629997,92.650002,91.750000,91.849998,89.543732,217500
2017-11-28,91.940002,92.720001,91.809998,92.559998,90.235901,153800
2017-11-29,92.480003,93.250000,92.290001,93.010002,90.674614,181500
2017-11-30,93.459999,94.730003,93.220001,94.489998,92.117447,767800
2017-12-01,95.150002,96.150002,94.510002,95.489998,93.092331,271500
2017-12-04,95.559998,96.959999,95.169998,95.349998,92.955849,262800
2017-12-05,95.339996,95.699997,94.820000,94.919998,92.536644,192200
2017-12-06,94.669998,94.680000,93.349998,93.419998,91.074310,177300
2017-12-07,93.489998,93.989998,93.320000,93.800003,91.444771,174900
2017-12-08,94.169998,94.830002,93.919998,94.660004,92.283173,124800
2017-12-11,94.750000,95.930000,94.750000,95.459999,93.063095,146000
2017-12-12,95.720001,95.889999,95.070000,95.070000,92.682892,261200
2017-12-13,95.169998,95.330002,94.730003,94.959999,92.575645,183800
2017-12-14,94.110001,94.650002,93.930000,93.940002,92.163589,189700
2017-12-15,94.500000,94.550003,93.709999,93.809998,92.036049,224500
2017-12-18,94.110001,95.129997,94.089996,94.709999,92.919022,207000
2017-12-19,95.080002,95.370003,94.570000,94.739998,92.948456,173900
2017-12-20,95.089996,96.290001,94.739998,96.190002,94.371040,319600
2017-12-21,96.180000,98.559998,96.120003,98.230003,96.372467,347000
2017-12-22,98.320000,98.930000,97.980003,98.559998,96.696220,272500
2017-12-26,98.660004,99.669998,98.660004,99.570000,97.687126,192300
2017-12-27,99.510002,99.580002,98.980003,99.180000,97.304504,176000
2017-12-28,99.150002,99.360001,99.000000,99.309998,97.432037,143300
2017-12-29,99.510002,99.599998,98.870003,98.949997,97.078850,238900
2018-01-02,99.309998,100.820000,98.870003,100.730003,98.825195,442200
2018-01-03,101.050003,102.489998,100.839996,102.260002,100.326256,484400
2018-01-04,102.269997,102.910004,101.750000,102.809998,100.865845,296700
2018-01-05,102.680000,102.790001,101.919998,102.779999,100.836418,240600
2018-01-08,102.650002,103.449997,102.400002,103.360001,101.405457,305400
2018-01-09,103.410004,103.599998,102.910004,103.129997,101.179802,211600
2018-01-10,103.239998,103.379997,102.889999,102.970001,101.022827,889200
2018-01-11,103.320000,105.519997,103.000000,105.110001,103.122360,332500
2018-01-12,105.080002,106.129997,105.080002,105.989998,103.985725,367200
2018-01-16,106.129997,106.650002,104.510002,104.690002,102.710304,1475700
2018-01-17,104.900002,106.010002,104.300003,105.489998,103.495171,218400
2018-01-18,105.199997,105.300003,104.410004,104.610001,102.631821,238100
2018-01-19,104.419998,104.540001,103.769997,104.500000,102.523903,233900
2018-01-22,104.510002,106.730003,104.510002,106.699997,104.682289,330600
2018-01-23,106.839996,107.080002,106.000000,106.660004,104.643051,255300
2018-01-24,106.800003,107.199997,105.949997,106.279999,104.270233,277300
2018-01-25,106.680000,106.730003,105.180000,105.349998,103.357819,144500
2018-01-26,105.629997,106.099998,105.360001,105.959999,103.956291,145500
2018-01-29,105.410004,105.809998,104.150002,104.300003,102.327682,244500
2018-01-30,103.370003,103.580002,101.930000,102.040001,100.110420,493200
2018-01-31,102.279999,102.860001,101.440002,102.070000,100.139854,305700
2018-02-01,102.269997,103.279999,101.790001,103.269997,101.317154,323600
2018-02-02,101.419998,101.769997,98.349998,98.830002,96.961113,555100
2018-02-05,97.610001,98.800003,93.269997,94.769997,92.977890,827600
2018-02-06,93.010002,96.339996,92.669998,95.720001,93.909927,858800
2018-02-07,95.900002,97.099998,93.930000,93.970001,92.193024,296400
2018-02-08,94.019997,94.419998,90.860001,90.930000,89.210503,470400
2018-02-09,92.010002,92.129997,87.830002,90.800003,89.082962,740600
2018-02-12,92.000000,93.389999,91.680000,92.440002,90.691956,453600
2018-02-13,91.980003,92.419998,91.589996,92.029999,90.289703,256200
2018-02-14,91.160004,93.830002,90.839996,93.540001,91.771156,262600
2018-02-15,93.889999,93.889999,91.830002,93.379997,91.614166,245700
2018-02-16,93.040001,94.110001,92.690002,93.160004,91.398338,274700
2018-02-20,93.309998,94.000000,92.290001,92.620003,90.868553,164700
2018-02-21,92.470001,93.269997,91.099998,91.129997,89.406731,189100
2018-02-22,91.730003,93.510002,91.599998,92.120003,90.377998,199900
2018-02-23,92.669998,94.269997,92.459999,94.190002,92.408859,153800
2018-02-26,94.519997,94.970001,94.150002,94.760002,92.968079,208200
2018-02-27,94.900002,95.680000,93.440002,93.449997,91.682846,199500
2018-02-28,93.989998,94.139999,91.110001,91.110001,89.387100,258700
2018-03-01,91.000000,92.419998,90.449997,91.150002,89.426353,568000
2018-03-02,90.449997,91.980003,89.690002,91.660004,89.926704,495700
2018-03-05,91.290001,93.099998,91.260002,92.820000,91.064766,220500
2018-03-06,93.300003,93.650002,92.379997,92.760002,91.005905,167100
2018-03-07,91.870003,92.760002,91.160004,92.010002,90.270081,160700
2018-03-08,92.150002,92.400002,91.250000,91.870003,90.132729,288400
2018-03-09,92.500000,93.760002,92.500000,93.620003,91.849640,173100
2018-03-12,93.660004,94.269997,93.239998,93.669998,91.898689,178400
2018-03-13,93.900002,94.400002,92.690002,93.019997,91.260979,136000
2018-03-14,93.370003,93.589996,92.349998,92.489998,90.741005,138100
2018-03-15,92.980003,93.239998,91.290001,91.980003,90.240654,200200
2018-03-16,91.360001,92.610001,91.230003,92.269997,91.111572,744700
2018-03-19,91.959999,92.199997,90.120003,90.709999,89.571167,338200
2018-03-20,90.959999,92.080002,90.959999,91.470001,90.321617,257200
2018-03-21,92.010002,94.580002,91.750000,94.080002,92.898857,416800
2018-03-22,93.120003,93.489998,91.889999,92.099998,90.943703,205400
2018-03-23,92.540001,93.540001,91.330002,91.500000,90.351242,226500
2018-03-26,92.510002,93.199997,91.430000,93.070000,91.901527,216900
2018-03-27,93.260002,93.790001,91.540001,92.050003,90.894341,384800
2018-03-28,91.989998,92.550003,90.250000,90.379997,89.245300,322400
2018-03-29,90.809998,92.739998,90.809998,92.370003,91.210320,281000
2018-04-02,92.000000,92.129997,88.879997,90.389999,89.255180,480100
2018-04-03,90.830002,92.339996,89.849998,92.309998,91.151077,309900
2018-04-04,90.690002,92.339996,90.199997,92.250000,91.091827,273100
2018-04-05,92.500000,94.570000,92.500000,94.050003,92.869232,385000
2018-04-06,93.500000,93.790001,90.949997,92.129997,90.973328,210000
2018-04-09,92.580002,93.730003,92.309998,92.489998,91.328812,153900
2018-04-10,93.879997,96.449997,93.879997,95.730003,94.528137,320100
2018-04-11,95.519997,97.099998,95.519997,96.820000,95.604454,282500
2018-04-12,97.239998,97.440002,96.489998,96.830002,95.614334,219700
2018-04-13,97.269997,98.379997,97.269997,98.000000,96.769638,177800
2018-04-16,98.160004,99.339996,97.620003,98.910004,97.668213,202700
2018-04-17,99.050003,99.820000,98.629997,99.379997,98.132309,433600
2018-04-18,100.180000,102.010002,100.000000,101.080002,99.810974,296100
2018-04-19,101.269997,102.000000,100.620003,101.169998,99.899834,221600
2018-04-20,100.959999,101.000000,100.080002,100.699997,99.435738,279700
2018-04-23,100.430000,101.360001,99.839996,101.309998,100.038078,152000
2018-04-24,101.660004,102.309998,99.779999,100.199997,98.942017,343400
2018-04-25,99.860001,101.209999,99.250000,101.120003,99.850471,877500
2018-04-26,101.529999,102.589996,101.190002,102.589996,101.302010,606600
2018-04-27,101.620003,101.900002,100.980003,101.339996,100.067703,156000
2018-04-30,101.269997,102.489998,100.860001,101.320000,100.047958,182400
2018-05-01,100.839996,100.839996,99.510002,100.720001,99.455490,209800
2018-05-02,100.510002,102.059998,100.239998,101.269997,99.998581,150900
2018-05-03,100.910004,101.059998,99.680000,100.919998,99.652977,121600
2018-05-04,100.760002,101.900002,100.279999,101.589996,100.314568,128400
2018-05-07,102.430000,104.029999,101.660004,101.820000,100.541679,409000
